target_id,candidate_record_id,candidate_sensitive_value,candidate_qid_matched_attr_count,candidate_qid_exact_match_count,candidate_qid_generalized_match_count,candidate_qid_suppressed_match_count,candidate_refine_exact_match_count,candidate_refine_privjedai_fuzzy_match_count,candidate_total_matched_attr_count,candidate_is_true_record
13236,23735,>50K,0,0,0,0,2,0,2,False
13236,23872,>50K,0,0,0,0,2,0,2,False
13236,23898,<=50K,0,0,0,0,2,0,2,False
13236,24248,<=50K,0,0,0,0,2,0,2,False
13236,24284,<=50K,0,0,0,0,2,0,2,False
13236,24601,>50K,0,0,0,0,2,0,2,False
13236,24738,>50K,0,0,0,0,2,0,2,False
13236,24975,>50K,0,0,0,0,2,0,2,False
13236,25097,<=50K,0,0,0,0,2,0,2,False
13236,25118,<=50K,0,0,0,0,2,0,2,False
13236,25300,<=50K,0,0,0,0,2,0,2,False
13236,25368,<=50K,0,0,0,0,2,0,2,False
13236,25445,<=50K,0,0,0,0,2,0,2,False
13236,25610,>50K,0,0,0,0,2,0,2,False
13236,25691,<=50K,0,0,0,0,2,0,2,False
13236,26089,>50K,0,0,0,0,2,0,2,False
13236,26166,<=50K,0,0,0,0,2,0,2,False
13236,26414,>50K,0,0,0,0,2,0,2,False
13236,26745,<=50K,0,0,0,0,2,0,2,False
13236,27041,>50K,0,0,0,0,2,0,2,False
13236,27079,>50K,0,0,0,0,2,0,2,False
13236,27113,<=50K,0,0,0,0,2,0,2,False
13236,27219,<=50K,0,0,0,0,2,0,2,False
13236,27435,>50K,0,0,0,0,2,0,2,False
13236,27691,<=50K,0,0,0,0,2,0,2,False
13236,27724,>50K,0,0,0,0,2,0,2,False
13236,27775,<=50K,0,0,0,0,2,0,2,False
13236,27935,<=50K,0,0,0,0,2,0,2,False
13236,28310,>50K,0,0,0,0,2,0,2,False
13236,28325,>50K,0,0,0,0,2,0,2,False
13236,28372,<=50K,0,0,0,0,2,0,2,False
13236,28419,>50K,0,0,0,0,2,0,2,False
13236,28475,>50K,0,0,0,0,2,0,2,False
13236,28511,>50K,0,0,0,0,2,0,2,False
13236,28622,<=50K,0,0,0,0,2,0,2,False
13236,28669,>50K,0,0,0,0,2,0,2,False
13236,28912,>50K,0,0,0,0,2,0,2,False
13236,28922,<=50K,0,0,0,0,2,0,2,False
13236,28987,<=50K,0,0,0,0,2,0,2,False
13236,30099,>50K,0,0,0,0,2,0,2,False
13236,30103,>50K,0,0,0,0,2,0,2,False
13236,30340,<=50K,0,0,0,0,2,0,2,False
13236,30422,>50K,0,0,0,0,2,0,2,False
13236,30441,<=50K,0,0,0,0,2,0,2,False
13236,30506,>50K,0,0,0,0,2,0,2,False
13236,30522,>50K,0,0,0,0,2,0,2,False
13236,30530,<=50K,0,0,0,0,2,0,2,False
13236,30661,>50K,0,0,0,0,2,0,2,False
13236,30671,<=50K,0,0,0,0,2,0,2,False
13236,30784,<=50K,0,0,0,0,2,0,2,False
13236,30827,<=50K,0,0,0,0,2,0,2,False
13236,30856,<=50K,0,0,0,0,2,0,2,False
13236,30931,<=50K,0,0,0,0,2,0,2,False
13236,30966,<=50K,0,0,0,0,2,0,2,False
13236,31044,<=50K,0,0,0,0,2,0,2,False
13236,31063,<=50K,0,0,0,0,2,0,2,False
13236,31152,<=50K,0,0,0,0,2,0,2,False
13236,31376,<=50K,0,0,0,0,2,0,2,False
13236,31430,>50K,0,0,0,0,2,0,2,False
13236,31513,>50K,0,0,0,0,2,0,2,False
13236,31561,>50K,0,0,0,0,2,0,2,False
13236,31629,<=50K,0,0,0,0,2,0,2,False
13236,31642,<=50K,0,0,0,0,2,0,2,False
13236,31745,>50K,0,0,0,0,2,0,2,False
13236,31952,<=50K,0,0,0,0,2,0,2,False
13236,32034,<=50K,0,0,0,0,2,0,2,False
13236,32060,<=50K,0,0,0,0,2,0,2,False
13236,32415,>50K,0,0,0,0,2,0,2,False
13236,32498,<=50K,0,0,0,0,2,0,2,False
13236,32518,>50K,0,0,0,0,2,0,2,False
29123,49,<=50K,0,0,0,0,2,0,2,False
29123,64,<=50K,0,0,0,0,2,0,2,False
29123,72,>50K,0,0,0,0,2,0,2,False
29123,95,<=50K,0,0,0,0,2,0,2,False
29123,104,<=50K,0,0,0,0,2,0,2,False
29123,123,>50K,0,0,0,0,2,0,2,False
29123,158,<=50K,0,0,0,0,2,0,2,False
29123,292,<=50K,0,0,0,0,2,0,2,False
29123,386,<=50K,0,0,0,0,2,0,2,False
29123,423,<=50K,0,0,0,0,2,0,2,False
29123,440,<=50K,0,0,0,0,2,0,2,False
29123,537,<=50K,0,0,0,0,2,0,2,False
29123,541,<=50K,0,0,0,0,2,0,2,False
29123,568,<=50K,0,0,0,0,2,0,2,False
29123,575,>50K,0,0,0,0,2,0,2,False
29123,586,<=50K,0,0,0,0,2,0,2,False
29123,607,<=50K,0,0,0,0,2,0,2,False
29123,623,<=50K,0,0,0,0,2,0,2,False
29123,680,<=50K,0,0,0,0,2,0,2,False
29123,722,<=50K,0,0,0,0,2,0,2,False
29123,748,<=50K,0,0,0,0,2,0,2,False
29123,750,>50K,0,0,0,0,2,0,2,False
29123,822,<=50K,0,0,0,0,2,0,2,False
29123,869,<=50K,0,0,0,0,2,0,2,False
29123,1087,<=50K,0,0,0,0,2,0,2,False
29123,1107,<=50K,0,0,0,0,2,0,2,False
29123,1120,<=50K,0,0,0,0,2,0,2,False
29123,1255,<=50K,0,0,0,0,2,0,2,False
29123,1300,<=50K,0,0,0,0,2,0,2,False
29123,1306,<=50K,0,0,0,0,2,0,2,False
29123,1566,<=50K,0,0,0,0,2,0,2,False
29123,1582,<=50K,0,0,0,0,2,0,2,False
29123,1727,<=50K,0,0,0,0,2,0,2,False
29123,1770,<=50K,0,0,0,0,2,0,2,False
29123,1782,<=50K,0,0,0,0,2,0,2,False
29123,1854,<=50K,0,0,0,0,2,0,2,False
29123,1900,<=50K,0,0,0,0,2,0,2,False
29123,1948,<=50K,0,0,0,0,2,0,2,False
29123,1985,<=50K,0,0,0,0,2,0,2,False
29123,2091,<=50K,0,0,0,0,2,0,2,False
29123,2149,<=50K,0,0,0,0,2,0,2,False
29123,2188,<=50K,0,0,0,0,2,0,2,False
29123,2258,>50K,0,0,0,0,2,0,2,False
29123,2284,<=50K,0,0,0,0,2,0,2,False
29123,2345,>50K,0,0,0,0,2,0,2,False
29123,2422,<=50K,0,0,0,0,2,0,2,False
29123,2474,<=50K,0,0,0,0,2,0,2,False
29123,2514,>50K,0,0,0,0,2,0,2,False
29123,2568,<=50K,0,0,0,0,2,0,2,False
29123,2875,<=50K,0,0,0,0,2,0,2,False
29123,2898,<=50K,0,0,0,0,2,0,2,False
29123,2933,>50K,0,0,0,0,2,0,2,False
29123,2978,<=50K,0,0,0,0,2,0,2,False
29123,2988,<=50K,0,0,0,0,2,0,2,False
29123,3182,<=50K,0,0,0,0,2,0,2,False
29123,3242,<=50K,0,0,0,0,2,0,2,False
29123,3286,<=50K,0,0,0,0,2,0,2,False
29123,3408,>50K,0,0,0,0,2,0,2,False
29123,3526,<=50K,0,0,0,0,2,0,2,False
29123,3582,<=50K,0,0,0,0,2,0,2,False
29123,3717,<=50K,0,0,0,0,2,0,2,False
29123,3816,<=50K,0,0,0,0,2,0,2,False
29123,3840,<=50K,0,0,0,0,2,0,2,False
29123,3898,<=50K,0,0,0,0,2,0,2,False
29123,3921,<=50K,0,0,0,0,2,0,2,False
29123,3981,<=50K,0,0,0,0,2,0,2,False
29123,4030,<=50K,0,0,0,0,2,0,2,False
29123,4045,<=50K,0,0,0,0,2,0,2,False
29123,4051,<=50K,0,0,0,0,2,0,2,False
29123,4118,<=50K,0,0,0,0,2,0,2,False
29123,4139,<=50K,0,0,0,0,2,0,2,False
29123,4237,<=50K,0,0,0,0,2,0,2,False
29123,4370,<=50K,0,0,0,0,2,0,2,False
29123,4371,<=50K,0,0,0,0,2,0,2,False
29123,4388,<=50K,0,0,0,0,2,0,2,False
29123,4425,<=50K,0,0,0,0,2,0,2,False
29123,4426,<=50K,0,0,0,0,2,0,2,False
29123,4490,<=50K,0,0,0,0,2,0,2,False
29123,4512,<=50K,0,0,0,0,2,0,2,False
29123,4628,<=50K,0,0,0,0,2,0,2,False
29123,4682,<=50K,0,0,0,0,2,0,2,False
29123,4690,<=50K,0,0,0,0,2,0,2,False
29123,4727,>50K,0,0,0,0,2,0,2,False
29123,4733,<=50K,0,0,0,0,2,0,2,False
29123,4737,<=50K,0,0,0,0,2,0,2,False
29123,4800,<=50K,0,0,0,0,2,0,2,False
29123,4882,<=50K,0,0,0,0,2,0,2,False
29123,4975,<=50K,0,0,0,0,2,0,2,False
29123,4985,<=50K,0,0,0,0,2,0,2,False
29123,4991,<=50K,0,0,0,0,2,0,2,False
29123,5030,<=50K,0,0,0,0,2,0,2,False
29123,5097,<=50K,0,0,0,0,2,0,2,False
29123,5114,<=50K,0,0,0,0,2,0,2,False
29123,5164,>50K,0,0,0,0,2,0,2,False
29123,5248,<=50K,0,0,0,0,2,0,2,False
29123,5306,<=50K,0,0,0,0,2,0,2,False
29123,5325,<=50K,0,0,0,0,2,0,2,False
29123,5373,<=50K,0,0,0,0,2,0,2,False
29123,5404,<=50K,0,0,0,0,2,0,2,False
29123,5427,<=50K,0,0,0,0,2,0,2,False
29123,5487,>50K,0,0,0,0,2,0,2,False
29123,5505,<=50K,0,0,0,0,2,0,2,False
29123,5550,<=50K,0,0,0,0,2,0,2,False
29123,5593,>50K,0,0,0,0,2,0,2,False
29123,5599,>50K,0,0,0,0,2,0,2,False
29123,5886,<=50K,0,0,0,0,2,0,2,False
29123,5900,<=50K,0,0,0,0,2,0,2,False
29123,5977,>50K,0,0,0,0,2,0,2,False
29123,6019,<=50K,0,0,0,0,2,0,2,False
29123,6025,>50K,0,0,0,0,2,0,2,False
29123,6026,<=50K,0,0,0,0,2,0,2,False
29123,6076,<=50K,0,0,0,0,2,0,2,False
29123,6182,<=50K,0,0,0,0,2,0,2,False
29123,6318,<=50K,0,0,0,0,2,0,2,False
29123,6353,<=50K,0,0,0,0,2,0,2,False
29123,6357,<=50K,0,0,0,0,2,0,2,False
29123,6430,<=50K,0,0,0,0,2,0,2,False
29123,6488,<=50K,0,0,0,0,2,0,2,False
29123,6513,>50K,0,0,0,0,2,0,2,False
29123,6550,<=50K,0,0,0,0,2,0,2,False
29123,6610,<=50K,0,0,0,0,2,0,2,False
29123,6627,<=50K,0,0,0,0,2,0,2,False
29123,6652,>50K,0,0,0,0,2,0,2,False
29123,6933,<=50K,0,0,0,0,2,0,2,False
29123,6964,<=50K,0,0,0,0,2,0,2,False
29123,6980,<=50K,0,0,0,0,2,0,2,False
29123,7000,>50K,0,0,0,0,2,0,2,False
29123,7389,<=50K,0,0,0,0,2,0,2,False
29123,7507,<=50K,0,0,0,0,2,0,2,False
29123,7515,<=50K,0,0,0,0,2,0,2,False
29123,7516,<=50K,0,0,0,0,2,0,2,False
29123,7523,<=50K,0,0,0,0,2,0,2,False
29123,7544,<=50K,0,0,0,0,2,0,2,False
29123,7691,<=50K,0,0,0,0,2,0,2,False
29123,7699,>50K,0,0,0,0,2,0,2,False
29123,7827,<=50K,0,0,0,0,2,0,2,False
29123,7862,<=50K,0,0,0,0,2,0,2,False
29123,7867,>50K,0,0,0,0,2,0,2,False
29123,7910,<=50K,0,0,0,0,2,0,2,False
29123,7921,<=50K,0,0,0,0,2,0,2,False
29123,7946,<=50K,0,0,0,0,2,0,2,False
29123,8093,<=50K,0,0,0,0,2,0,2,False
29123,8160,>50K,0,0,0,0,2,0,2,False
29123,8171,<=50K,0,0,0,0,2,0,2,False
29123,8178,<=50K,0,0,0,0,2,0,2,False
29123,8224,<=50K,0,0,0,0,2,0,2,False
29123,8243,>50K,0,0,0,0,2,0,2,False
29123,8460,<=50K,0,0,0,0,2,0,2,False
29123,8473,<=50K,0,0,0,0,2,0,2,False
29123,8492,<=50K,0,0,0,0,2,0,2,False
29123,8513,<=50K,0,0,0,0,2,0,2,False
29123,8517,<=50K,0,0,0,0,2,0,2,False
29123,8518,<=50K,0,0,0,0,2,0,2,False
29123,8526,<=50K,0,0,0,0,2,0,2,False
29123,8534,<=50K,0,0,0,0,2,0,2,False
29123,8666,>50K,0,0,0,0,2,0,2,False
29123,8718,<=50K,0,0,0,0,2,0,2,False
29123,8758,>50K,0,0,0,0,2,0,2,False
29123,8908,<=50K,0,0,0,0,2,0,2,False
29123,8924,<=50K,0,0,0,0,2,0,2,False
29123,8994,>50K,0,0,0,0,2,0,2,False
29123,9066,>50K,0,0,0,0,2,0,2,False
29123,9120,<=50K,0,0,0,0,2,0,2,False
29123,9129,>50K,0,0,0,0,2,0,2,False
29123,9307,<=50K,0,0,0,0,2,0,2,False
29123,9387,<=50K,0,0,0,0,2,0,2,False
29123,9450,<=50K,0,0,0,0,2,0,2,False
29123,9508,<=50K,0,0,0,0,2,0,2,False
29123,9600,<=50K,0,0,0,0,2,0,2,False
29123,9624,<=50K,0,0,0,0,2,0,2,False
29123,9647,<=50K,0,0,0,0,2,0,2,False
29123,9661,<=50K,0,0,0,0,2,0,2,False
29123,9678,<=50K,0,0,0,0,2,0,2,False
29123,9680,<=50K,0,0,0,0,2,0,2,False
29123,9757,<=50K,0,0,0,0,2,0,2,False
29123,9847,>50K,0,0,0,0,2,0,2,False
29123,9896,<=50K,0,0,0,0,2,0,2,False
29123,9915,<=50K,0,0,0,0,2,0,2,False
29123,9980,<=50K,0,0,0,0,2,0,2,False
29123,10006,<=50K,0,0,0,0,2,0,2,False
29123,10049,<=50K,0,0,0,0,2,0,2,False
29123,10083,<=50K,0,0,0,0,2,0,2,False
29123,10091,<=50K,0,0,0,0,2,0,2,False
29123,10111,<=50K,0,0,0,0,2,0,2,False
29123,10163,<=50K,0,0,0,0,2,0,2,False
29123,10205,<=50K,0,0,0,0,2,0,2,False
29123,10215,<=50K,0,0,0,0,2,0,2,False
29123,10235,<=50K,0,0,0,0,2,0,2,False
29123,10356,>50K,0,0,0,0,2,0,2,False
29123,10375,<=50K,0,0,0,0,2,0,2,False
29123,10426,<=50K,0,0,0,0,2,0,2,False
29123,10495,<=50K,0,0,0,0,2,0,2,False
29123,10565,<=50K,0,0,0,0,2,0,2,False
29123,10721,>50K,0,0,0,0,2,0,2,False
29123,10796,<=50K,0,0,0,0,2,0,2,False
29123,10813,>50K,0,0,0,0,2,0,2,False
29123,10868,<=50K,0,0,0,0,2,0,2,False
29123,10967,<=50K,0,0,0,0,2,0,2,False
29123,10969,<=50K,0,0,0,0,2,0,2,False
29123,10975,<=50K,0,0,0,0,2,0,2,False
29123,11130,<=50K,0,0,0,0,2,0,2,False
29123,11146,>50K,0,0,0,0,2,0,2,False
29123,11153,>50K,0,0,0,0,2,0,2,False
29123,11208,<=50K,0,0,0,0,2,0,2,False
29123,11218,<=50K,0,0,0,0,2,0,2,False
29123,11248,<=50K,0,0,0,0,2,0,2,False
29123,11251,<=50K,0,0,0,0,2,0,2,False
29123,11275,>50K,0,0,0,0,2,0,2,False
29123,11329,>50K,0,0,0,0,2,0,2,False
29123,11372,<=50K,0,0,0,0,2,0,2,False
29123,11383,<=50K,0,0,0,0,2,0,2,False
29123,11386,<=50K,0,0,0,0,2,0,2,False
29123,11424,<=50K,0,0,0,0,2,0,2,False
29123,11432,<=50K,0,0,0,0,2,0,2,False
29123,11503,<=50K,0,0,0,0,2,0,2,False
29123,11504,<=50K,0,0,0,0,2,0,2,False
29123,11555,>50K,0,0,0,0,2,0,2,False
29123,11653,<=50K,0,0,0,0,2,0,2,False
29123,11664,<=50K,0,0,0,0,2,0,2,False
29123,11725,>50K,0,0,0,0,2,0,2,False
29123,11786,<=50K,0,0,0,0,2,0,2,False
29123,11991,<=50K,0,0,0,0,2,0,2,False
29123,12287,<=50K,0,0,0,0,2,0,2,False
29123,12319,<=50K,0,0,0,0,2,0,2,False
29123,12341,<=50K,0,0,0,0,2,0,2,False
29123,12362,<=50K,0,0,0,0,2,0,2,False
29123,12367,<=50K,0,0,0,0,2,0,2,False
29123,12372,<=50K,0,0,0,0,2,0,2,False
29123,12448,>50K,0,0,0,0,2,0,2,False
29123,12558,<=50K,0,0,0,0,2,0,2,False
29123,12612,<=50K,0,0,0,0,2,0,2,False
29123,12641,<=50K,0,0,0,0,2,0,2,False
29123,12724,<=50K,0,0,0,0,2,0,2,False
29123,12921,<=50K,0,0,0,0,2,0,2,False
29123,12978,>50K,0,0,0,0,2,0,2,False
29123,13081,<=50K,0,0,0,0,2,0,2,False
29123,13174,<=50K,0,0,0,0,2,0,2,False
29123,13313,<=50K,0,0,0,0,2,0,2,False
29123,13387,<=50K,0,0,0,0,2,0,2,False
29123,13416,>50K,0,0,0,0,2,0,2,False
29123,13438,<=50K,0,0,0,0,2,0,2,False
29123,13465,<=50K,0,0,0,0,2,0,2,False
29123,13579,<=50K,0,0,0,0,2,0,2,False
29123,13589,<=50K,0,0,0,0,2,0,2,False
29123,13595,<=50K,0,0,0,0,2,0,2,False
29123,13716,<=50K,0,0,0,0,2,0,2,False
29123,13861,<=50K,0,0,0,0,2,0,2,False
29123,13934,<=50K,0,0,0,0,2,0,2,False
29123,13978,>50K,0,0,0,0,2,0,2,False
29123,13995,<=50K,0,0,0,0,2,0,2,False
29123,14007,<=50K,0,0,0,0,2,0,2,False
29123,14176,<=50K,0,0,0,0,2,0,2,False
29123,14188,<=50K,0,0,0,0,2,0,2,False
29123,14275,<=50K,0,0,0,0,2,0,2,False
29123,14355,<=50K,0,0,0,0,2,0,2,False
29123,14423,<=50K,0,0,0,0,2,0,2,False
29123,14434,<=50K,0,0,0,0,2,0,2,False
29123,14508,<=50K,0,0,0,0,2,0,2,False
29123,14533,>50K,0,0,0,0,2,0,2,False
29123,14538,<=50K,0,0,0,0,2,0,2,False
29123,14601,>50K,0,0,0,0,2,0,2,False
29123,14640,>50K,0,0,0,0,2,0,2,False
29123,14714,>50K,0,0,0,0,2,0,2,False
29123,14825,<=50K,0,0,0,0,2,0,2,False
29123,14833,<=50K,0,0,0,0,2,0,2,False
29123,14867,>50K,0,0,0,0,2,0,2,False
29123,14876,>50K,0,0,0,0,2,0,2,False
29123,15110,<=50K,0,0,0,0,2,0,2,False
29123,15150,<=50K,0,0,0,0,2,0,2,False
29123,15281,<=50K,0,0,0,0,2,0,2,False
29123,15323,<=50K,0,0,0,0,2,0,2,False
29123,15332,<=50K,0,0,0,0,2,0,2,False
29123,15509,<=50K,0,0,0,0,2,0,2,False
29123,15566,<=50K,0,0,0,0,2,0,2,False
29123,15569,<=50K,0,0,0,0,2,0,2,False
29123,15628,<=50K,0,0,0,0,2,0,2,False
29123,15656,<=50K,0,0,0,0,2,0,2,False
29123,15765,<=50K,0,0,0,0,2,0,2,False
29123,15947,<=50K,0,0,0,0,2,0,2,False
29123,16040,>50K,0,0,0,0,2,0,2,False
29123,16070,<=50K,0,0,0,0,2,0,2,False
29123,16244,<=50K,0,0,0,0,2,0,2,False
29123,16632,<=50K,0,0,0,0,2,0,2,False
29123,16677,<=50K,0,0,0,0,2,0,2,False
29123,16692,<=50K,0,0,0,0,2,0,2,False
29123,16707,<=50K,0,0,0,0,2,0,2,False
29123,16753,<=50K,0,0,0,0,2,0,2,False
29123,16808,>50K,0,0,0,0,2,0,2,False
29123,16910,>50K,0,0,0,0,2,0,2,False
29123,16974,>50K,0,0,0,0,2,0,2,False
29123,17021,<=50K,0,0,0,0,2,0,2,False
29123,17025,<=50K,0,0,0,0,2,0,2,False
29123,17142,<=50K,0,0,0,0,2,0,2,False
29123,17162,<=50K,0,0,0,0,2,0,2,False
29123,17177,<=50K,0,0,0,0,2,0,2,False
29123,17271,>50K,0,0,0,0,2,0,2,False
29123,17285,<=50K,0,0,0,0,2,0,2,False
29123,17361,<=50K,0,0,0,0,2,0,2,False
29123,17387,>50K,0,0,0,0,2,0,2,False
29123,17398,<=50K,0,0,0,0,2,0,2,False
29123,17419,<=50K,0,0,0,0,2,0,2,False
29123,17521,<=50K,0,0,0,0,2,0,2,False
29123,17605,<=50K,0,0,0,0,2,0,2,False
29123,17834,>50K,0,0,0,0,2,0,2,False
29123,17874,<=50K,0,0,0,0,2,0,2,False
29123,17936,>50K,0,0,0,0,2,0,2,False
29123,18091,>50K,0,0,0,0,2,0,2,False
29123,18137,<=50K,0,0,0,0,2,0,2,False
29123,18154,<=50K,0,0,0,0,2,0,2,False
29123,18249,<=50K,0,0,0,0,2,0,2,False
29123,18347,<=50K,0,0,0,0,2,0,2,False
29123,18359,<=50K,0,0,0,0,2,0,2,False
29123,18371,<=50K,0,0,0,0,2,0,2,False
29123,18379,<=50K,0,0,0,0,2,0,2,False
29123,18411,<=50K,0,0,0,0,2,0,2,False
29123,18543,<=50K,0,0,0,0,2,0,2,False
29123,18585,<=50K,0,0,0,0,2,0,2,False
29123,18604,<=50K,0,0,0,0,2,0,2,False
29123,18659,<=50K,0,0,0,0,2,0,2,False
29123,18752,<=50K,0,0,0,0,2,0,2,False
29123,18838,<=50K,0,0,0,0,2,0,2,False
29123,18844,<=50K,0,0,0,0,2,0,2,False
29123,18946,<=50K,0,0,0,0,2,0,2,False
29123,19020,<=50K,0,0,0,0,2,0,2,False
29123,19260,<=50K,0,0,0,0,2,0,2,False
29123,19261,<=50K,0,0,0,0,2,0,2,False
29123,19307,<=50K,0,0,0,0,2,0,2,False
29123,19314,>50K,0,0,0,0,2,0,2,False
29123,19456,<=50K,0,0,0,0,2,0,2,False
29123,19487,>50K,0,0,0,0,2,0,2,False
29123,19504,>50K,0,0,0,0,2,0,2,False
29123,19508,<=50K,0,0,0,0,2,0,2,False
29123,19518,<=50K,0,0,0,0,2,0,2,False
29123,19561,<=50K,0,0,0,0,2,0,2,False
29123,19677,<=50K,0,0,0,0,2,0,2,False
29123,19761,<=50K,0,0,0,0,2,0,2,False
29123,19787,<=50K,0,0,0,0,2,0,2,False
29123,19822,>50K,0,0,0,0,2,0,2,False
29123,19840,<=50K,0,0,0,0,2,0,2,False
29123,19953,<=50K,0,0,0,0,2,0,2,False
29123,19985,<=50K,0,0,0,0,2,0,2,False
29123,20149,<=50K,0,0,0,0,2,0,2,False
29123,20385,<=50K,0,0,0,0,2,0,2,False
29123,20398,<=50K,0,0,0,0,2,0,2,False
29123,20523,>50K,0,0,0,0,2,0,2,False
29123,20597,<=50K,0,0,0,0,2,0,2,False
29123,20649,>50K,0,0,0,0,2,0,2,False
29123,20740,<=50K,0,0,0,0,2,0,2,False
29123,20767,<=50K,0,0,0,0,2,0,2,False
29123,20791,<=50K,0,0,0,0,2,0,2,False
29123,20900,>50K,0,0,0,0,2,0,2,False
29123,20961,<=50K,0,0,0,0,2,0,2,False
29123,20996,>50K,0,0,0,0,2,0,2,False
29123,21043,<=50K,0,0,0,0,2,0,2,False
29123,21050,>50K,0,0,0,0,2,0,2,False
29123,21078,<=50K,0,0,0,0,2,0,2,False
29123,21161,<=50K,0,0,0,0,2,0,2,False
29123,21256,<=50K,0,0,0,0,2,0,2,False
29123,21359,<=50K,0,0,0,0,2,0,2,False
29123,21479,<=50K,0,0,0,0,2,0,2,False
29123,21520,<=50K,0,0,0,0,2,0,2,False
29123,21586,<=50K,0,0,0,0,2,0,2,False
29123,21608,<=50K,0,0,0,0,2,0,2,False
29123,21665,<=50K,0,0,0,0,2,0,2,False
29123,22059,<=50K,0,0,0,0,2,0,2,False
29123,22120,>50K,0,0,0,0,2,0,2,False
29123,22294,<=50K,0,0,0,0,2,0,2,False
29123,22341,<=50K,0,0,0,0,2,0,2,False
29123,22355,<=50K,0,0,0,0,2,0,2,False
29123,22553,<=50K,0,0,0,0,2,0,2,False
29123,22624,<=50K,0,0,0,0,2,0,2,False
29123,22710,>50K,0,0,0,0,2,0,2,False
29123,22734,<=50K,0,0,0,0,2,0,2,False
29123,22821,>50K,0,0,0,0,2,0,2,False
29123,22859,<=50K,0,0,0,0,2,0,2,False
29123,23013,<=50K,0,0,0,0,2,0,2,False
29123,23184,<=50K,0,0,0,0,2,0,2,False
29123,23205,>50K,0,0,0,0,2,0,2,False
29123,23259,<=50K,0,0,0,0,2,0,2,False
29123,23306,<=50K,0,0,0,0,2,0,2,False
29123,23339,<=50K,0,0,0,0,2,0,2,False
29123,23469,<=50K,0,0,0,0,2,0,2,False
29123,23501,>50K,0,0,0,0,2,0,2,False
29123,23521,<=50K,0,0,0,0,2,0,2,False
29123,23526,<=50K,0,0,0,0,2,0,2,False
29123,23542,<=50K,0,0,0,0,2,0,2,False
29123,23569,>50K,0,0,0,0,2,0,2,False
29123,23635,<=50K,0,0,0,0,2,0,2,False
29123,23675,<=50K,0,0,0,0,2,0,2,False
29123,23696,<=50K,0,0,0,0,2,0,2,False
29123,23852,>50K,0,0,0,0,2,0,2,False
29123,23883,<=50K,0,0,0,0,2,0,2,False
29123,23921,<=50K,0,0,0,0,2,0,2,False
29123,23923,<=50K,0,0,0,0,2,0,2,False
29123,23951,<=50K,0,0,0,0,2,0,2,False
29123,23963,<=50K,0,0,0,0,2,0,2,False
29123,23971,<=50K,0,0,0,0,2,0,2,False
29123,24075,<=50K,0,0,0,0,2,0,2,False
29123,24159,<=50K,0,0,0,0,2,0,2,False
29123,24174,<=50K,0,0,0,0,2,0,2,False
29123,24194,<=50K,0,0,0,0,2,0,2,False
29123,24195,<=50K,0,0,0,0,2,0,2,False
29123,24202,<=50K,0,0,0,0,2,0,2,False
29123,24225,<=50K,0,0,0,0,2,0,2,False
29123,24268,<=50K,0,0,0,0,2,0,2,False
29123,24282,>50K,0,0,0,0,2,0,2,False
29123,24331,<=50K,0,0,0,0,2,0,2,False
29123,24362,>50K,0,0,0,0,2,0,2,False
29123,24424,>50K,0,0,0,0,2,0,2,False
29123,24495,<=50K,0,0,0,0,2,0,2,False
29123,24574,<=50K,0,0,0,0,2,0,2,False
29123,24673,>50K,0,0,0,0,2,0,2,False
29123,24801,<=50K,0,0,0,0,2,0,2,False
29123,24828,<=50K,0,0,0,0,2,0,2,False
29123,24929,<=50K,0,0,0,0,2,0,2,False
29123,25054,<=50K,0,0,0,0,2,0,2,False
29123,25057,>50K,0,0,0,0,2,0,2,False
29123,25084,>50K,0,0,0,0,2,0,2,False
29123,25088,>50K,0,0,0,0,2,0,2,False
29123,25116,<=50K,0,0,0,0,2,0,2,False
29123,25130,<=50K,0,0,0,0,2,0,2,False
29123,25182,<=50K,0,0,0,0,2,0,2,False
29123,25210,<=50K,0,0,0,0,2,0,2,False
29123,25220,<=50K,0,0,0,0,2,0,2,False
29123,25241,<=50K,0,0,0,0,2,0,2,False
29123,25285,<=50K,0,0,0,0,2,0,2,False
29123,25311,>50K,0,0,0,0,2,0,2,False
29123,25448,<=50K,0,0,0,0,2,0,2,False
29123,25500,<=50K,0,0,0,0,2,0,2,False
29123,25513,<=50K,0,0,0,0,2,0,2,False
29123,25530,<=50K,0,0,0,0,2,0,2,False
29123,25637,<=50K,0,0,0,0,2,0,2,False
29123,25670,<=50K,0,0,0,0,2,0,2,False
29123,25779,<=50K,0,0,0,0,2,0,2,False
29123,25844,<=50K,0,0,0,0,2,0,2,False
29123,25845,<=50K,0,0,0,0,2,0,2,False
29123,25864,<=50K,0,0,0,0,2,0,2,False
29123,26037,>50K,0,0,0,0,2,0,2,False
29123,26040,<=50K,0,0,0,0,2,0,2,False
29123,26120,<=50K,0,0,0,0,2,0,2,False
29123,26164,<=50K,0,0,0,0,2,0,2,False
29123,26168,>50K,0,0,0,0,2,0,2,False
29123,26175,<=50K,0,0,0,0,2,0,2,False
29123,26256,<=50K,0,0,0,0,2,0,2,False
29123,26264,<=50K,0,0,0,0,2,0,2,False
29123,26273,<=50K,0,0,0,0,2,0,2,False
29123,26329,<=50K,0,0,0,0,2,0,2,False
29123,26424,<=50K,0,0,0,0,2,0,2,False
